ticker,year,value,source,source_url,retrieved,note
A,2025,1.5492,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001090872.json,2026-09-13,"6y window ending 2025, mean_growth=0.0570"
AAPL,2025,1.4989,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000320193.json,2026-09-13,"6y window ending 2025, mean_growth=0.0934"
ABBV,2025,1.6687,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001551152.json,2026-09-13,"6y window ending 2025, mean_growth=0.0637"
ABNB,2025,0.8952,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001559720.json,2026-09-13,"6y window ending 2025, mean_growth=0.3157"
ABT,2025,2.123,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000001800.json,2026-09-13,"6y window ending 2025, mean_growth=0.0559"
ACGL,2025,0.7995,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000947484.json,2026-09-13,"6y window ending 2025, mean_growth=0.1933"
ACN,2025,0.8551,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001467373.json,2026-09-13,"6y window ending 2025, mean_growth=0.0971"
ADBE,2025,0.406,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000796343.json,2026-09-13,"6y window ending 2025, mean_growth=0.1315"
ADI,2025,1.7962,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000006281.json,2026-09-13,"6y window ending 2025, mean_growth=0.1814"
ADM,2025,3.2563,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000007084.json,2026-09-13,"6y window ending 2025, mean_growth=0.0580"
ADP,2026,0.195,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000008670.json,2026-09-13,"6y window ending 2026, mean_growth=0.0791"
ADSK,2026,0.2261,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000769397.json,2026-09-13,"6y window ending 2026, mean_growth=0.1375"
AEE,2025,1.2746,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001002910.json,2026-09-13,"6y window ending 2025, mean_growth=0.0922"
AEP,2025,0.974,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004904.json,2026-09-13,"6y window ending 2025, mean_growth=0.0820"
AES,2025,1.6667,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000874761.json,2026-09-13,"6y window ending 2025, mean_growth=0.0511"
AFL,2025,1.0712,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004977.json,2026-09-13,"6y window ending 2025, mean_growth=-0.0486"
AIG,2025,3.2569,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000005272.json,2026-09-13,"6y window ending 2025, mean_growth=-0.0686"
AIZ,2025,0.5878,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001267238.json,2026-09-13,"6y window ending 2025, mean_growth=0.0600"
AJG,2025,0.4273,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000354190.json,2026-09-13,"6y window ending 2025, mean_growth=0.1491"
AKAM,2017,0.5667,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001086222.json,2026-09-13,"6y window ending 2017, mean_growth=0.1293"
ALB,2025,2.8017,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000915913.json,2026-09-13,"6y window ending 2025, mean_growth=0.2185"
ALGN,2025,2.1512,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001097149.json,2026-09-13,"6y window ending 2025, mean_growth=0.1245"
ALL,2025,0.7091,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000899051.json,2026-09-13,"6y window ending 2025, mean_growth=0.1025"
ALLE,2025,0.5212,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001579241.json,2026-09-13,"6y window ending 2025, mean_growth=0.0845"
AMAT,2025,1.2033,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000006951.json,2026-09-13,"6y window ending 2025, mean_growth=0.1112"
AMCR,2026,1.6802,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001748790.json,2026-09-13,"6y window ending 2026, mean_growth=0.1472"
AMD,2025,0.8892,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000002488.json,2026-09-13,"6y window ending 2025, mean_growth=0.3121"
AME,2025,1.0775,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001037868.json,2026-09-13,"6y window ending 2025, mean_growth=0.1482"
AMGN,2025,0.8914,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000318154.json,2026-09-13,"6y window ending 2025, mean_growth=0.0782"
AMP,2025,0.3252,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000820027.json,2026-09-13,"6y window ending 2025, mean_growth=0.0964"
AMT,2025,1.0201,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001053507.json,2026-09-13,"6y window ending 2025, mean_growth=0.0590"
AMZN,2025,0.3657,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,2026-09-13,"6y window ending 2025, mean_growth=0.1326"
ANET,2025,0.3433,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001596532.json,2026-09-13,"6y window ending 2025, mean_growth=0.3154"
AON,2025,0.5852,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000315293.json,2026-09-13,"6y window ending 2025, mean_growth=0.0930"
AOS,2025,1.5509,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000091142.json,2026-09-13,"6y window ending 2025, mean_growth=0.0607"
APD,2025,1.7623,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000002969.json,2026-09-13,"6y window ending 2025, mean_growth=0.0686"
APH,2025,0.8257,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000820313.json,2026-09-13,"6y window ending 2025, mean_growth=0.2299"
APO,2025,1.0248,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001858681.json,2026-09-13,"6y window ending 2025, mean_growth=0.8749"
APP,2025,1.3429,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001751008.json,2026-09-13,"6y window ending 2025, mean_growth=0.4075"
APTV,2025,0.895,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001521332.json,2026-09-13,"6y window ending 2025, mean_growth=0.0959"
ARES,2025,0.3813,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001176948.json,2026-09-13,"6y window ending 2025, mean_growth=0.2232"
ATO,2025,1.0152,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000731802.json,2026-09-13,"6y window ending 2025, mean_growth=0.1123"
AVGO,2025,0.6081,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,2026-09-13,"6y window ending 2025, mean_growth=0.2232"
AVY,2025,1.9357,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000008818.json,2026-09-13,"6y window ending 2025, mean_growth=0.0529"
AWK,2025,0.9806,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001410636.json,2026-09-13,"6y window ending 2025, mean_growth=0.0663"
AXON,2025,0.1196,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001069183.json,2026-09-13,"6y window ending 2025, mean_growth=0.3253"
AXP,2025,0.738,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004962.json,2026-09-13,"6y window ending 2025, mean_growth=0.1381"
AZO,2025,0.6003,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000866787.json,2026-09-13,"6y window ending 2025, mean_growth=0.0853"
BA,2025,1.7485,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000012927.json,2026-09-13,"6y window ending 2025, mean_growth=0.1017"
BAC,2025,0.3677,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000070858.json,2026-09-13,"6y window ending 2025, mean_growth=0.0576"
BALL,2017,2.2526,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000009389.json,2026-09-13,"6y window ending 2017, mean_growth=0.0519"
BBY,2026,3.412,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000764478.json,2026-09-13,"6y window ending 2026, mean_growth=-0.0224"
BDX,2025,1.1884,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000010795.json,2026-09-13,"6y window ending 2025, mean_growth=0.0654"
BEN,2025,2.0589,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000038777.json,2026-09-13,"6y window ending 2025, mean_growth=0.1118"
BF.B,2026,2.7244,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000014693.json,2026-09-13,"6y window ending 2026, mean_growth=0.0278"
BIIB,2025,1.3832,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000875045.json,2026-09-13,"6y window ending 2025, mean_growth=-0.0568"
BKNG,2025,0.7116,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001075531.json,2026-09-13,"6y window ending 2025, mean_growth=0.3334"
BKR,2025,1.414,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001701605.json,2026-09-13,"6y window ending 2025, mean_growth=0.0631"
BLDR,2025,2.8618,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001316835.json,2026-09-13,"6y window ending 2025, mean_growth=0.2209"
BMY,2025,1.9661,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000014272.json,2026-09-13,"6y window ending 2025, mean_growth=0.0264"
BNY,2025,0.5716,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001390777.json,2026-09-13,"6y window ending 2025, mean_growth=0.0493"
BR,2026,0.4082,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001383312.json,2026-09-13,"6y window ending 2026, mean_growth=0.0845"
BRK.B,2025,0.9416,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001067983.json,2026-09-13,"6y window ending 2025, mean_growth=0.0888"
BRO,2025,0.2051,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000079282.json,2026-09-13,"6y window ending 2025, mean_growth=0.1774"
BSX,2025,0.3747,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000885725.json,2026-09-13,"6y window ending 2025, mean_growth=0.1527"
BX,2025,2.3243,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001393818.json,2026-09-13,"6y window ending 2025, mean_growth=0.5521"
BXP,2025,0.4174,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001037540.json,2026-09-13,"6y window ending 2025, mean_growth=0.0473"
C,2025,1.6581,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000831001.json,2026-09-13,"6y window ending 2025, mean_growth=0.0252"
CAH,2026,0.6839,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000721371.json,2026-09-13,"6y window ending 2026, mean_growth=0.0953"
CARR,2025,2.7736,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001783180.json,2026-09-13,"6y window ending 2025, mean_growth=0.0539"
CASY,2026,1.1892,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000726958.json,2026-09-13,"6y window ending 2026, mean_growth=0.1624"
CAT,2025,0.9621,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000018230.json,2026-09-13,"6y window ending 2025, mean_growth=0.1049"
CB,2025,0.4134,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000896159.json,2026-09-13,"6y window ending 2025, mean_growth=0.1061"
CBOE,2017,1.8675,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001374310.json,2026-09-13,"6y window ending 2017, mean_growth=0.5001"
CBRE,2025,0.4197,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001138118.json,2026-09-13,"6y window ending 2025, mean_growth=0.1130"
CCI,2025,3.5931,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001051470.json,2026-09-13,"6y window ending 2025, mean_growth=-0.0473"
CCL,2025,2.1179,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000815097.json,2026-09-13,"6y window ending 2025, mean_growth=1.1431"
CDNS,2025,0.1966,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000813672.json,2026-09-13,"6y window ending 2025, mean_growth=0.1460"
CDW,2025,2.3287,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001402057.json,2026-09-13,"6y window ending 2025, mean_growth=0.0437"
CEG,2025,1.3647,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001868275.json,2026-09-13,"6y window ending 2025, mean_growth=0.0818"
CF,2025,2.3866,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001324404.json,2026-09-13,"6y window ending 2025, mean_growth=0.1955"
CFG,2025,2.5714,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000759944.json,2026-09-13,"6y window ending 2025, mean_growth=0.0401"
CHD,2025,0.5875,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000313927.json,2026-09-13,"6y window ending 2025, mean_growth=0.0488"
CHRW,2025,10.027,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001043277.json,2026-09-13,"6y window ending 2025, mean_growth=0.0260"
CHTR,2025,1.2191,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001091667.json,2026-09-13,"6y window ending 2025, mean_growth=0.0268"
CI,2025,0.7532,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001739940.json,2026-09-13,"6y window ending 2025, mean_growth=0.1164"
CIEN,2025,1.8533,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000936395.json,2026-09-13,"6y window ending 2025, mean_growth=0.0678"
CINF,2025,2.1024,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000020286.json,2026-09-13,"6y window ending 2025, mean_growth=0.1462"
CL,2025,0.6128,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000021665.json,2026-09-13,"6y window ending 2025, mean_growth=0.0438"
CLX,2025,4.4406,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000021076.json,2026-09-13,"6y window ending 2025, mean_growth=0.0123"
CMCSA,2025,1.3853,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001166691.json,2026-09-13,"6y window ending 2025, mean_growth=0.0372"
CME,2025,0.9785,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001156375.json,2026-09-13,"6y window ending 2025, mean_growth=0.0609"
CMG,2025,0.4912,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001058090.json,2026-09-13,"6y window ending 2025, mean_growth=0.1497"
CMI,2025,0.9715,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000026172.json,2026-09-13,"6y window ending 2025, mean_growth=0.1166"
CMS,2025,1.9501,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000811156.json,2026-09-13,"6y window ending 2025, mean_growth=0.0653"
CNC,2025,0.4787,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001071739.json,2026-09-13,"6y window ending 2025, mean_growth=0.1200"
CNP,2025,1.665,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001130310.json,2026-09-13,"6y window ending 2025, mean_growth=0.0503"
COF,2025,0.9295,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000927628.json,2026-09-13,"6y window ending 2025, mean_growth=0.1392"
COHR,2026,1.201,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000820318.json,2026-09-13,"6y window ending 2026, mean_growth=0.1991"
COIN,2025,2.0223,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001679788.json,2026-09-13,"6y window ending 2025, mean_growth=1.1446"
COO,2025,0.5284,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000711404.json,2026-09-13,"6y window ending 2025, mean_growth=0.1110"
COP,2025,1.81,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001163165.json,2026-09-13,"6y window ending 2025, mean_growth=0.3839"
COR,2025,0.1305,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001140859.json,2026-09-13,"6y window ending 2025, mean_growth=0.1110"
COST,2025,0.5282,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000909832.json,2026-09-13,"6y window ending 2025, mean_growth=0.1065"
CPAY,2025,0.4531,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001175454.json,2026-09-13,"6y window ending 2025, mean_growth=0.1378"
CPRT,2018,0.7902,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000900075.json,2026-09-13,"6y window ending 2018, mean_growth=0.1185"
CPT,2025,3.448,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000906345.json,2026-09-13,"6y window ending 2025, mean_growth=0.2036"
CRL,2025,1.4092,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001100682.json,2026-09-13,"6y window ending 2025, mean_growth=0.0689"
CRM,2026,0.4712,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001108524.json,2026-09-13,"6y window ending 2026, mean_growth=0.1450"
CSCO,2026,1.3561,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000858877.json,2026-09-13,"6y window ending 2026, mean_growth=0.0510"
CSGP,2025,0.2275,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001057352.json,2026-09-13,"6y window ending 2025, mean_growth=0.1441"
CSX,2025,1.7483,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000277948.json,2026-09-13,"6y window ending 2025, mean_growth=0.0635"
CTAS,2026,0.1796,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723254.json,2026-09-13,"6y window ending 2026, mean_growth=0.0963"
CTSH,2025,0.9046,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001058290.json,2026-09-13,"6y window ending 2025, mean_growth=0.0493"
CTVA,2025,1.4649,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001755672.json,2026-09-13,"6y window ending 2025, mean_growth=0.0427"
CVNA,2025,1.5013,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001690820.json,2026-09-13,"6y window ending 2025, mean_growth=0.3805"
CVS,2025,0.317,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000064803.json,2026-09-13,"6y window ending 2025, mean_growth=0.0842"
CVX,2025,1.9928,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000093410.json,2026-09-13,"6y window ending 2025, mean_growth=0.1978"
D,2025,3.8366,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000715957.json,2026-09-13,"6y window ending 2025, mean_growth=0.0410"
DAL,2025,1.0562,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000027904.json,2026-09-13,"6y window ending 2025, mean_growth=0.3356"
DASH,2025,0.4873,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001792789.json,2026-09-13,"6y window ending 2025, mean_growth=0.3746"
DD,2025,1.5895,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001666700.json,2026-09-13,"6y window ending 2025, mean_growth=-0.1609"
DDOG,2025,0.5118,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001561550.json,2026-09-13,"6y window ending 2025, mean_growth=0.4283"
DE,2025,2.8576,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000315189.json,2026-09-13,"6y window ending 2025, mean_growth=0.0651"
DECK,2026,0.3048,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000910521.json,2026-09-13,"6y window ending 2026, mean_growth=0.1663"
DELL,2026,2.1078,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001571996.json,2026-09-13,"6y window ending 2026, mean_growth=0.0623"
DG,2026,0.7375,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000029534.json,2026-09-13,"6y window ending 2026, mean_growth=0.0488"
DGX,2025,2.8922,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001022079.json,2026-09-13,"6y window ending 2025, mean_growth=0.0360"
DHI,2025,1.4107,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000882184.json,2026-09-13,"6y window ending 2025, mean_growth=0.1201"
DHR,2025,3.6769,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000313616.json,2026-09-13,"6y window ending 2025, mean_growth=0.0225"
DIS,2025,1.0792,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001744489.json,2026-09-13,"6y window ending 2025, mean_growth=0.0788"
DLR,2025,0.6345,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001297996.json,2026-09-13,"6y window ending 2025, mean_growth=0.0952"
DLTR,2026,7.6715,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000935703.json,2026-09-13,"6y window ending 2026, mean_growth=-0.0284"
DOC,2025,0.6865,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000765880.json,2026-09-13,"6y window ending 2025, mean_growth=0.1163"
DOV,2025,1.996,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000029905.json,2026-09-13,"6y window ending 2025, mean_growth=0.0415"
DOW,2025,8.6807,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001751788.json,2026-09-13,"6y window ending 2025, mean_growth=0.0277"
DPZ,2025,0.7664,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001286681.json,2026-09-13,"6y window ending 2025, mean_growth=0.0374"
DRI,2026,0.8627,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000940944.json,2026-09-13,"6y window ending 2026, mean_growth=0.1335"
DTE,2017,1.9326,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000936340.json,2026-09-13,"6y window ending 2017, mean_growth=0.0854"
DUK,2016,1.526,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001326160.json,2026-09-13,"6y window ending 2016, mean_growth=0.1020"
DVA,2025,0.8694,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000927066.json,2026-09-13,"6y window ending 2025, mean_growth=0.0342"
DVN,2025,1.7063,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001090012.json,2026-09-13,"6y window ending 2025, mean_growth=0.4035"
DXCM,2025,0.3295,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001093557.json,2026-09-13,"6y window ending 2025, mean_growth=0.1947"
EBAY,2025,1.7755,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001065088.json,2026-09-13,"6y window ending 2025, mean_growth=0.0481"
ECHO,2025,2.3174,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001415404.json,2026-09-13,"6y window ending 2025, mean_growth=1.8459"
ECL,2025,0.6072,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000031462.json,2026-09-13,"6y window ending 2025, mean_growth=0.0646"
ED,2025,1.2106,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001047862.json,2026-09-13,"6y window ending 2025, mean_growth=0.0695"
EFX,2025,0.7997,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000033185.json,2026-09-13,"6y window ending 2025, mean_growth=0.0819"
EG,2025,0.825,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001095073.json,2026-09-13,"6y window ending 2025, mean_growth=0.1319"
EIX,2025,1.0157,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000827052.json,2026-09-13,"6y window ending 2025, mean_growth=0.0753"
EL,2026,7.0411,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001001250.json,2026-09-13,"6y window ending 2026, mean_growth=-0.0120"
ELV,2025,0.4125,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001156039.json,2026-09-13,"6y window ending 2025, mean_growth=0.1039"
EME,2025,0.1454,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000105634.json,2026-09-13,"6y window ending 2025, mean_growth=0.1408"
EMR,2025,6.2052,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000032604.json,2026-09-13,"6y window ending 2025, mean_growth=0.0240"
EOG,2025,1.7695,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000821189.json,2026-09-13,"6y window ending 2025, mean_growth=0.1889"
EQIX,2025,0.3272,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0001101239.json,2026-09-13,"6y window ending 2025, mean_growth=0.0900"
EQT,2025,1.9621,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000033213.json,2026-09-13,"6y window ending 2025, mean_growth=0.3545"
ERIE,2025,0.533,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000922621.json,2026-09-13,"6y window ending 2025, mean_growth=0.1001"
ES,2025,1.212,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000072741.json,2026-09-13,"6y window ending 2025, mean_growth=0.0921"
ESS,2025,1.1362,SEC XBRL companyfacts,https://data.sec.gov/api/xbrl/companyfacts/CIK0000920522.json,2026-09-13,"6y window ending 2025, mean_growth=0.0488"
