file,url,retrieved_utc,bytes
submissions_0000796343.json,https://data.sec.gov/submissions/CIK0000796343.json,2026-09-13T00:27:15Z,162147
companyfacts_0000318154.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000318154.json,2026-09-13T00:27:16Z,3691898
10k_0000796343_000079634326000003.htm,https://www.sec.gov/Archives/edgar/data/796343/000079634326000003/adbe-20251128.htm,2026-09-13T00:27:16Z,2321176
companyfacts_0000820027.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000820027.json,2026-09-13T00:27:17Z,5259737
10k_0000796343_000079634323000007.htm,https://www.sec.gov/Archives/edgar/data/796343/000079634323000007/adbe-20221202.htm,2026-09-13T00:27:18Z,2990674
submissions_0000006281.json,https://data.sec.gov/submissions/CIK0000006281.json,2026-09-13T00:27:19Z,161527
companyfacts_0001053507.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001053507.json,2026-09-13T00:27:19Z,4915433
10k_0000006281_000000628125000153.htm,https://www.sec.gov/Archives/edgar/data/6281/000000628125000153/adi-20251101.htm,2026-09-13T00:27:20Z,2363512
companyfacts_0001018724.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001018724.json,2026-09-13T00:27:21Z,4478611
10k_0000006281_000000628122000250.htm,https://www.sec.gov/Archives/edgar/data/6281/000000628122000250/adi-20221029.htm,2026-09-13T00:27:21Z,3189312
submissions_0000007084.json,https://data.sec.gov/submissions/CIK0000007084.json,2026-09-13T00:27:22Z,142838
companyfacts_0001596532.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001596532.json,2026-09-13T00:27:22Z,3011811
10k_0000007084_000000708426000011.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708426000011/adm-20251231.htm,2026-09-13T00:27:23Z,3214753
submissions_0000008670.json,https://data.sec.gov/submissions/CIK0000008670.json,2026-09-13T00:27:24Z,145396
companyfacts_0000315293.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000315293.json,2026-09-13T00:27:24Z,4736396
10k_0000008670_000000867026000030.htm,https://www.sec.gov/Archives/edgar/data/8670/000000867026000030/adp-20260630.htm,2026-09-13T00:27:24Z,2560552
companyfacts_0000091142.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000091142.json,2026-09-13T00:27:25Z,3084281
submissions_0000769397.json,https://data.sec.gov/submissions/CIK0000769397.json,2026-09-13T00:27:25Z,161641
10k_0000769397_000076939726000015.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939726000015/adsk-20260131.htm,2026-09-13T00:27:26Z,2710780
companyfacts_0001841666.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001841666.json,2026-09-13T00:27:26Z,1430520
10k_0000769397_000076939723000036.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939723000036/adsk-20230131.htm,2026-09-13T00:27:27Z,3602762
companyfacts_0000002969.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000002969.json,2026-09-13T00:27:27Z,5215395
submissions_0001002910.json,https://data.sec.gov/submissions/CIK0001002910.json,2026-09-13T00:27:28Z,162387
companyfacts_0000820313.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000820313.json,2026-09-13T00:27:30Z,3526486
10k_0001002910_000100291026000009.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291026000009/aee-20251231.htm,2026-09-13T00:27:30Z,7909031
companyfacts_0001858681.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001858681.json,2026-09-13T00:27:31Z,1415492
submissions_0000004904.json,https://data.sec.gov/submissions/CIK0000004904.json,2026-09-13T00:27:32Z,162045
companyfacts_0001751008.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001751008.json,2026-09-13T00:27:33Z,1183787
10k_0000004904_000000490426000013.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490426000013/aep-20251231.htm,2026-09-13T00:27:33Z,18321403
companyfacts_0001521332.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001521332.json,2026-09-13T00:27:35Z,4628363
companyfacts_0001035443.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001035443.json,2026-09-13T00:27:38Z,3949841
10k_0000004904_000000490423000011.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490423000011/aep-20221231.htm,2026-09-13T00:27:39Z,25959608
companyfacts_0001176948.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001176948.json,2026-09-13T00:27:39Z,1455574
companyfacts_0000731802.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000731802.json,2026-09-13T00:27:41Z,3515042
submissions_0000874761.json,https://data.sec.gov/submissions/CIK0000874761.json,2026-09-13T00:27:41Z,161674
companyfacts_0001730168.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,2026-09-13T00:27:43Z,2351559
10k_0000874761_000087476126000063.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476126000063/aes-20251231.htm,2026-09-13T00:27:43Z,6595638
companyfacts_0000008818.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000008818.json,2026-09-13T00:27:45Z,3315703
10k_0000874761_000087476123000010.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476123000010/aes-20221231.htm,2026-09-13T00:27:46Z,8350877
companyfacts_0001410636.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001410636.json,2026-09-13T00:27:47Z,3883448
submissions_0000004977.json,https://data.sec.gov/submissions/CIK0000004977.json,2026-09-13T00:27:48Z,162579
companyfacts_0001069183.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001069183.json,2026-09-13T00:27:50Z,3386488
10k_0000004977_000162828026011402.htm,https://www.sec.gov/Archives/edgar/data/4977/000162828026011402/afl-20251231.htm,2026-09-13T00:27:51Z,8903397
companyfacts_0000004962.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004962.json,2026-09-13T00:27:52Z,4775600
submissions_0000005272.json,https://data.sec.gov/submissions/CIK0000005272.json,2026-09-13T00:27:53Z,150243
companyfacts_0000866787.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000866787.json,2026-09-13T00:27:55Z,3394306
10k_0000005272_000000527226000023.htm,https://www.sec.gov/Archives/edgar/data/5272/000000527226000023/aig-20251231.htm,2026-09-13T00:27:56Z,9811602
companyfacts_0000012927.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000012927.json,2026-09-13T00:27:58Z,5180611
10k_0000005272_000000527223000007.htm,https://www.sec.gov/Archives/edgar/data/5272/000000527223000007/aig-20221231.htm,2026-09-13T00:28:02Z,18010113
companyfacts_0000070858.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000070858.json,2026-09-13T00:28:02Z,6859332
submissions_0001267238.json,https://data.sec.gov/submissions/CIK0001267238.json,2026-09-13T00:28:04Z,158573
companyfacts_0000009389.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000009389.json,2026-09-13T00:28:04Z,3930147
10k_0001267238_000126723826000010.htm,https://www.sec.gov/Archives/edgar/data/1267238/000126723826000010/aiz-20251231.htm,2026-09-13T00:28:05Z,5570949
companyfacts_0000010456.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000010456.json,2026-09-13T00:28:05Z,4713125
companyfacts_0000764478.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000764478.json,2026-09-13T00:28:10Z,4052819
10k_0001267238_000126723823000007.htm,https://www.sec.gov/Archives/edgar/data/1267238/000126723823000007/aiz-20221231.htm,2026-09-13T00:28:10Z,7613563
submissions_0000354190.json,https://data.sec.gov/submissions/CIK0000354190.json,2026-09-13T00:28:12Z,158900
companyfacts_0000010795.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000010795.json,2026-09-13T00:28:12Z,3478858
10k_0000354190_000162828026008662.htm,https://www.sec.gov/Archives/edgar/data/354190/000162828026008662/ajg-20251231.htm,2026-09-13T00:28:14Z,3961921
companyfacts_0000038777.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000038777.json,2026-09-13T00:28:15Z,4377457
10k_0000354190_000095017023002456.htm,https://www.sec.gov/Archives/edgar/data/354190/000095017023002456/ajg-20221231.htm,2026-09-13T00:28:17Z,10928980
companyfacts_0000014693.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000014693.json,2026-09-13T00:28:18Z,3120150
submissions_0001086222.json,https://data.sec.gov/submissions/CIK0001086222.json,2026-09-13T00:28:18Z,162479
companyfacts_0001996862.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001996862.json,2026-09-13T00:28:19Z,817535
10k_0001086222_000108622226000022.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000022/akam-20251231.htm,2026-09-13T00:28:20Z,2600541
companyfacts_0000875045.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000875045.json,2026-09-13T00:28:21Z,4606215
10k_0001086222_000108622223000078.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/akam-20221231.htm,2026-09-13T00:28:22Z,3262580
companyfacts_0001075531.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001075531.json,2026-09-13T00:28:23Z,3354279
submissions_0000915913.json,https://data.sec.gov/submissions/CIK0000915913.json,2026-09-13T00:28:23Z,162758
companyfacts_0001701605.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001701605.json,2026-09-13T00:28:25Z,2186492
companyfacts_0001316835.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001316835.json,2026-09-13T00:28:27Z,2833447
10k_0000915913_000091591326000018.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591326000018/alb-20251231.htm,2026-09-13T00:28:27Z,3987265
companyfacts_0002012383.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0002012383.json,2026-09-13T00:28:28Z,591729
10k_0000915913_000091591323000039.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591323000039/alb-20221231.htm,2026-09-13T00:28:29Z,4788037
submissions_0001097149.json,https://data.sec.gov/submissions/CIK0001097149.json,2026-09-13T00:28:30Z,161659
companyfacts_0000014272.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000014272.json,2026-09-13T00:28:31Z,5690382
10k_0001097149_000109714926000014.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714926000014/algn-20251231.htm,2026-09-13T00:28:32Z,2450042
companyfacts_0001390777.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001390777.json,2026-09-13T00:28:33Z,7827785
10k_0001097149_000109714923000013.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714923000013/algn-20221231.htm,2026-09-13T00:28:33Z,2961747
submissions_0000899051.json,https://data.sec.gov/submissions/CIK0000899051.json,2026-09-13T00:28:34Z,162632
companyfacts_0001383312.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001383312.json,2026-09-13T00:28:35Z,3663198
10k_0000899051_000089905126000031.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905126000031/all-20251231.htm,2026-09-13T00:28:36Z,8064172
companyfacts_0001067983.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001067983.json,2026-09-13T00:28:36Z,2797863
submissions_0001103982.json,https://data.sec.gov/submissions/CIK0001103982.json,2026-09-13T00:28:38Z,161537
submissions_0001071739.json,https://data.sec.gov/submissions/CIK0001071739.json,2026-09-13T00:28:38Z,163422
submissions_0000040545.json,https://data.sec.gov/submissions/CIK0000040545.json,2026-09-13T00:28:38Z,166292
submissions_0000829224.json,https://data.sec.gov/submissions/CIK0000829224.json,2026-09-13T00:28:39Z,162169
10k_0000899051_000089905123000020.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905123000020/all-20221231.htm,2026-09-13T00:28:39Z,10933731
companyfacts_0000079282.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000079282.json,2026-09-13T00:28:39Z,3872320
10k_0001103982_000162828026005345.htm,https://www.sec.gov/Archives/edgar/data/1103982/000162828026005345/mdlz-20251231.htm,2026-09-13T00:28:41Z,3481469
10k_0000829224_000082922425000114.htm,https://www.sec.gov/Archives/edgar/data/829224/000082922425000114/sbux-20250928.htm,2026-09-13T00:28:42Z,3126999
10k_0001071739_000107173926000049.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000049/cnc-20251231.htm,2026-09-13T00:28:42Z,3196200
10k_0000040545_000004054526000008.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054526000008/ge-20251231.htm,2026-09-13T00:28:42Z,3254149
submissions_0001579241.json,https://data.sec.gov/submissions/CIK0001579241.json,2026-09-13T00:28:42Z,159678
companyfacts_0000885725.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000885725.json,2026-09-13T00:28:43Z,4784388
submissions_0001130310.json,https://data.sec.gov/submissions/CIK0001130310.json,2026-09-13T00:28:44Z,162716
10k_0001579241_000157924126000007.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924126000007/alle-20251231.htm,2026-09-13T00:28:44Z,2495008
10k_0000829224_000082922422000058.htm,https://www.sec.gov/Archives/edgar/data/829224/000082922422000058/sbux-20221002.htm,2026-09-13T00:28:45Z,3810138
10k_0001103982_000110398223000006.htm,https://www.sec.gov/Archives/edgar/data/1103982/000110398223000006/mdlz-20221231.htm,2026-09-13T00:28:45Z,5553878
10k_0000040545_000004054523000023.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054523000023/ge-20221231.htm,2026-09-13T00:28:47Z,5691329
companyfacts_0001393818.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001393818.json,2026-09-13T00:28:47Z,3505641
submissions_0000316709.json,https://data.sec.gov/submissions/CIK0000316709.json,2026-09-13T00:28:47Z,159086
submissions_0001613103.json,https://data.sec.gov/submissions/CIK0001613103.json,2026-09-13T00:28:47Z,161265
10k_0001130310_000113031026000008.htm,https://www.sec.gov/Archives/edgar/data/1130310/000113031026000008/cnp-20251231.htm,2026-09-13T00:28:48Z,7196376
10k_0001579241_000157924123000006.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/alle-20221231.htm,2026-09-13T00:28:48Z,3326081
submissions_0001932393.json,https://data.sec.gov/submissions/CIK0001932393.json,2026-09-13T00:28:48Z,71555
submissions_0000006951.json,https://data.sec.gov/submissions/CIK0000006951.json,2026-09-13T00:28:50Z,159618
submissions_0000927628.json,https://data.sec.gov/submissions/CIK0000927628.json,2026-09-13T00:28:50Z,163504
10k_0000316709_000031670926000009.htm,https://www.sec.gov/Archives/edgar/data/316709/000031670926000009/schw-20251231.htm,2026-09-13T00:28:51Z,5307796
10k_0001613103_000162828026044354.htm,https://www.sec.gov/Archives/edgar/data/1613103/000162828026044354/mdt-20260424.htm,2026-09-13T00:28:51Z,3732735
10k_0001932393_000193239326000007.htm,https://www.sec.gov/Archives/edgar/data/1932393/000193239326000007/gehc-20251231.htm,2026-09-13T00:28:52Z,3480023
companyfacts_0001037540.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001037540.json,2026-09-13T00:28:52Z,4395080
10k_0000006951_000162828025056742.htm,https://www.sec.gov/Archives/edgar/data/6951/000162828025056742/amat-20251026.htm,2026-09-13T00:28:53Z,2221981
submissions_0000089800.json,https://data.sec.gov/submissions/CIK0000089800.json,2026-09-13T00:28:53Z,158102
10k_0001932393_000193239323000025.htm,https://www.sec.gov/Archives/edgar/data/1932393/000193239323000025/gehc-20221231.htm,2026-09-13T00:28:55Z,2201637
10k_0000927628_000092762826000024.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762826000024/cof-20251231.htm,2026-09-13T00:28:55Z,9213649
10k_0001613103_000161310323000040.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310323000040/mdt-20230428.htm,2026-09-13T00:28:56Z,3905977
10k_0000089800_000008980026000008.htm,https://www.sec.gov/Archives/edgar/data/89800/000008980026000008/shw-20251231.htm,2026-09-13T00:28:57Z,3046221
10k_0000006951_000000695122000043.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695122000043/amat-20221030.htm,2026-09-13T00:28:58Z,3848752
submissions_0000849399.json,https://data.sec.gov/submissions/CIK0000849399.json,2026-09-13T00:28:58Z,162328
companyfacts_0000831001.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000831001.json,2026-09-13T00:28:58Z,8737498
submissions_0001099219.json,https://data.sec.gov/submissions/CIK0001099219.json,2026-09-13T00:28:58Z,164474
submissions_0001748790.json,https://data.sec.gov/submissions/CIK0001748790.json,2026-09-13T00:29:00Z,107658
10k_0000927628_000092762823000117.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000117/cof-20221231.htm,2026-09-13T00:29:00Z,9695693
10k_0000089800_000008980023000007.htm,https://www.sec.gov/Archives/edgar/data/89800/000008980023000007/shw-20221231.htm,2026-09-13T00:29:01Z,3697803
10k_0000849399_000084939926000017.htm,https://www.sec.gov/Archives/edgar/data/849399/000084939926000017/gen-20260403.htm,2026-09-13T00:29:02Z,2269499
companyfacts_0000721371.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000721371.json,2026-09-13T00:29:02Z,3684828
submissions_0000820318.json,https://data.sec.gov/submissions/CIK0000820318.json,2026-09-13T00:29:03Z,159872
10k_0001099219_000109921926000013.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000013/met-20251231.htm,2026-09-13T00:29:04Z,13958657
10k_0001748790_000174879026000022.htm,https://www.sec.gov/Archives/edgar/data/1748790/000174879026000022/amcr-20260630.htm,2026-09-13T00:29:04Z,3432785
submissions_0000091419.json,https://data.sec.gov/submissions/CIK0000091419.json,2026-09-13T00:29:04Z,160459
companyfacts_0001783180.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001783180.json,2026-09-13T00:29:06Z,1872029
10k_0000849399_000084939923000014.htm,https://www.sec.gov/Archives/edgar/data/849399/000084939923000014/gen-20230331.htm,2026-09-13T00:29:06Z,2986995
10k_0000820318_000082031826000020.htm,https://www.sec.gov/Archives/edgar/data/820318/000082031826000020/iivi-20260630.htm,2026-09-13T00:29:07Z,2678929
10k_0001748790_000174879023000030.htm,https://www.sec.gov/Archives/edgar/data/1748790/000174879023000030/amcr-20230630.htm,2026-09-13T00:29:07Z,3077234
10k_0000091419_000009141926000050.htm,https://www.sec.gov/Archives/edgar/data/91419/000009141926000050/sjm-20260430.htm,2026-09-13T00:29:07Z,2930166
submissions_0001996810.json,https://data.sec.gov/submissions/CIK0001996810.json,2026-09-13T00:29:09Z,34763
submissions_0000002488.json,https://data.sec.gov/submissions/CIK0000002488.json,2026-09-13T00:29:10Z,162390
companyfacts_0000726958.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000726958.json,2026-09-13T00:29:10Z,2489660
submissions_0000087347.json,https://data.sec.gov/submissions/CIK0000087347.json,2026-09-13T00:29:10Z,158129
10k_0000820318_000082031823000016.htm,https://www.sec.gov/Archives/edgar/data/820318/000082031823000016/iivi-20230630.htm,2026-09-13T00:29:10Z,2829687
10k_0001099219_000109921923000045.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921923000045/met-20221231.htm,2026-09-13T00:29:11Z,15270559
10k_0001996810_000199681026000015.htm,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000015/gev-20251231.htm,2026-09-13T00:29:13Z,6020489
submissions_0001679788.json,https://data.sec.gov/submissions/CIK0001679788.json,2026-09-13T00:29:13Z,160316
10k_0000002488_000000248826000018.htm,https://www.sec.gov/Archives/edgar/data/2488/000000248826000018/amd-20251227.htm,2026-09-13T00:29:13Z,2174592
10k_0000087347_000119312526021017.htm,https://www.sec.gov/Archives/edgar/data/87347/000119312526021017/slb-20251231.htm,2026-09-13T00:29:14Z,7331565
submissions_0001326801.json,https://data.sec.gov/submissions/CIK0001326801.json,2026-09-13T00:29:14Z,157527
companyfacts_0000018230.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000018230.json,2026-09-13T00:29:15Z,5868239
submissions_0000882095.json,https://data.sec.gov/submissions/CIK0000882095.json,2026-09-13T00:29:15Z,160632
submissions_0001375365.json,https://data.sec.gov/submissions/CIK0001375365.json,2026-09-13T00:29:16Z,163808
10k_0000002488_000000248823000047.htm,https://www.sec.gov/Archives/edgar/data/2488/000000248823000047/amd-20221231.htm,2026-09-13T00:29:16Z,2648242
10k_0001326801_000162828026003942.htm,https://www.sec.gov/Archives/edgar/data/1326801/000162828026003942/meta-20251231.htm,2026-09-13T00:29:17Z,2371750
10k_0001679788_000167978826000015.htm,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000015/coin-20251231.htm,2026-09-13T00:29:17Z,3216972
companyfacts_0000896159.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000896159.json,2026-09-13T00:29:18Z,5328163
10k_0000882095_000088209526000006.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209526000006/gild-20251231.htm,2026-09-13T00:29:18Z,3114728
submissions_0001037868.json,https://data.sec.gov/submissions/CIK0001037868.json,2026-09-13T00:29:19Z,159641
submissions_0000789570.json,https://data.sec.gov/submissions/CIK0000789570.json,2026-09-13T00:29:19Z,159229
10k_0001375365_000137536526000022.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536526000022/smci-20260630.htm,2026-09-13T00:29:20Z,3990369
10k_0001679788_000167978823000031.htm,https://www.sec.gov/Archives/edgar/data/1679788/000167978823000031/coin-20221231.htm,2026-09-13T00:29:21Z,4126801
10k_0001037868_000103786826000016.htm,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000016/ame-20251231.htm,2026-09-13T00:29:21Z,2263214
10k_0000789570_000078957026000018.htm,https://www.sec.gov/Archives/edgar/data/789570/000078957026000018/mgm-20251231.htm,2026-09-13T00:29:22Z,2556490
companyfacts_0001374310.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001374310.json,2026-09-13T00:29:22Z,3850614
10k_0000882095_000088209523000007.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/gild-20221231.htm,2026-09-13T00:29:22Z,4076167
10k_0001375365_000137536523000036.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536523000036/smci-20230630.htm,2026-09-13T00:29:22Z,3261531
submissions_0000711404.json,https://data.sec.gov/submissions/CIK0000711404.json,2026-09-13T00:29:22Z,161206
10k_0001037868_000103786823000012.htm,https://www.sec.gov/Archives/edgar/data/1037868/000103786823000012/ame-20221231.htm,2026-09-13T00:29:23Z,2755420
submissions_0000040704.json,https://data.sec.gov/submissions/CIK0000040704.json,2026-09-13T00:29:23Z,157684
10k_0000789570_000078957023000008.htm,https://www.sec.gov/Archives/edgar/data/789570/000078957023000008/mgm-20221231.htm,2026-09-13T00:29:24Z,3896741
submissions_0000091440.json,https://data.sec.gov/submissions/CIK0000091440.json,2026-09-13T00:29:24Z,158532
submissions_0000318154.json,https://data.sec.gov/submissions/CIK0000318154.json,2026-09-13T00:29:24Z,158761
10k_0000711404_000162828025055615.htm,https://www.sec.gov/Archives/edgar/data/711404/000162828025055615/coo-20251031.htm,2026-09-13T00:29:24Z,2029099
10k_0000040704_000162828026046466.htm,https://www.sec.gov/Archives/edgar/data/40704/000162828026046466/gis-20260531.htm,2026-09-13T00:29:25Z,5815539
submissions_0000063754.json,https://data.sec.gov/submissions/CIK0000063754.json,2026-09-13T00:29:25Z,183898
10k_0000091440_000009144026000045.htm,https://www.sec.gov/Archives/edgar/data/91440/000009144026000045/sna-20260103.htm,2026-09-13T00:29:26Z,4176966
submissions_0001163165.json,https://data.sec.gov/submissions/CIK0001163165.json,2026-09-13T00:29:26Z,156064
10k_0000318154_000031815426000010.htm,https://www.sec.gov/Archives/edgar/data/318154/000031815426000010/amgn-20251231.htm,2026-09-13T00:29:26Z,3761124
10k_0000063754_000006375426000037.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375426000037/mkc-20251130.htm,2026-09-13T00:29:26Z,2544731
submissions_0000320335.json,https://data.sec.gov/submissions/CIK0000320335.json,2026-09-13T00:29:26Z,176988
10k_0001163165_000116316526000009.htm,https://www.sec.gov/Archives/edgar/data/1163165/000116316526000009/cop-20251231.htm,2026-09-13T00:29:27Z,5308912
10k_0000091440_000009144024000005.htm,https://www.sec.gov/Archives/edgar/data/91440/000009144024000005/sna-20231230.htm,2026-09-13T00:29:27Z,3922761
10k_0000063754_000006375423000005.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375423000005/mkc-20221130.htm,2026-09-13T00:29:28Z,3548891
submissions_0000820027.json,https://data.sec.gov/submissions/CIK0000820027.json,2026-09-13T00:29:28Z,157195
10k_0000320335_000032033526000090.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033526000090/gl-20251231.htm,2026-09-13T00:29:28Z,6959860
submissions_0002023554.json,https://data.sec.gov/submissions/CIK0002023554.json,2026-09-13T00:29:28Z,37190
10k_0001163165_000116316523000006.htm,https://www.sec.gov/Archives/edgar/data/1163165/000116316523000006/cop-20221231.htm,2026-09-13T00:29:29Z,6755960
submissions_0000916076.json,https://data.sec.gov/submissions/CIK0000916076.json,2026-09-13T00:29:29Z,159647
10k_0002023554_000162828026057406.htm,https://www.sec.gov/Archives/edgar/data/2023554/000162828026057406/sndk-20260703.htm,2026-09-13T00:29:29Z,2223283
10k_0000820027_000082002726000011.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002726000011/amp-20251231.htm,2026-09-13T00:29:30Z,8360131
submissions_0000883241.json,https://data.sec.gov/submissions/CIK0000883241.json,2026-09-13T00:29:31Z,159586
10k_0000320335_000032033523000008.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033523000008/gl-20221231.htm,2026-09-13T00:29:31Z,6621790
submissions_0001140859.json,https://data.sec.gov/submissions/CIK0001140859.json,2026-09-13T00:29:31Z,161378
10k_0000916076_000119312526059193.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312526059193/mlm-20251231.htm,2026-09-13T00:29:31Z,7481813
submissions_0001053507.json,https://data.sec.gov/submissions/CIK0001053507.json,2026-09-13T00:29:32Z,162058
10k_0000883241_000088324125000028.htm,https://www.sec.gov/Archives/edgar/data/883241/000088324125000028/snps-20251031.htm,2026-09-13T00:29:32Z,3031429
10k_0001140859_000114085925000131.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085925000131/cor-20250930.htm,2026-09-13T00:29:32Z,2111575
submissions_0000024741.json,https://data.sec.gov/submissions/CIK0000024741.json,2026-09-13T00:29:32Z,157179
10k_0001053507_000105350726000035.htm,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000035/amt-20251231.htm,2026-09-13T00:29:32Z,4332424
submissions_0000066740.json,https://data.sec.gov/submissions/CIK0000066740.json,2026-09-13T00:29:33Z,160159
10k_0000883241_000088324122000017.htm,https://www.sec.gov/Archives/edgar/data/883241/000088324122000017/snps-20221031.htm,2026-09-13T00:29:33Z,3177125
10k_0000024741_000002474126000124.htm,https://www.sec.gov/Archives/edgar/data/24741/000002474126000124/glw-20251231.htm,2026-09-13T00:29:34Z,3504825
10k_0001140859_000114085922000098.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085922000098/abc-20220930.htm,2026-09-13T00:29:34Z,2817151
10k_0001053507_000105350723000023.htm,https://www.sec.gov/Archives/edgar/data/1053507/000105350723000023/amt-20221231.htm,2026-09-13T00:29:34Z,5148732
10k_0000066740_000006674026000014.htm,https://www.sec.gov/Archives/edgar/data/66740/000006674026000014/mmm-20251231.htm,2026-09-13T00:29:34Z,4113613
submissions_0000092122.json,https://data.sec.gov/submissions/CIK0000092122.json,2026-09-13T00:29:34Z,156698
submissions_0000909832.json,https://data.sec.gov/submissions/CIK0000909832.json,2026-09-13T00:29:35Z,158961
submissions_0001467858.json,https://data.sec.gov/submissions/CIK0001467858.json,2026-09-13T00:29:35Z,164664
submissions_0001018724.json,https://data.sec.gov/submissions/CIK0001018724.json,2026-09-13T00:29:36Z,159681
